wid,weibo_link,content,img_urls,location,publish_time,publish_tool,like_num,forward_num,comment_num
NdQbShIs2,https://weibo.cn/comment/NdQbShIs2?uid=5898082523&rl=0#cmtfrm,:仔细想了一下，实在无法因为“底层”的保守狭隘，而选择唾弃和咒骂。做不到。绝对做不到。要知道，对“高级文化”的了解是有阶级门槛的。我们何德何能去骂那些缺乏教育的男人“臭屌丝”？他们的困境是什么？他们遭遇的压迫性结构就不讨论了吗？他们身上沾沾自喜的强者气质和“底层的幼稚阳刚”、他们的极右倾向谁该负责？他们为什么会变成这样？左派是不是该首先检讨？我们在做什么？,2023-08-10 00:47,11,1,2,,,
MoMwGk3F9,https://weibo.cn/comment/MoMwGk3F9?uid=5898082523&rl=0#cmtfrm,:探讨问题的能力是需要训练的。我非常喜欢“交叉理论”，但这种方法用起来有难度，要求很好的智性。它实际上要求研究者有能力涉猎和理解所有固定范畴概念，不要去预设共性，不简单设定常识。譬如在一个被种族问题撕裂的国家选出黑人总统，如果不了解奥巴马的跨种族血统、非裔父系、夏威夷出生外加运动员般的男性气质，对异性的吸引力和所受到的精英教育之中的意义，便无法理解他为何能成为总统，当然这仅仅是一小部分重要矢量。,2023-01-18 00:57,10,1,0,,,
MoHCF8h0D,https://weibo.cn/comment/MoHCF8h0D?uid=5898082523&rl=0#cmtfrm,我最近在想一个事，在亲密关系里面，如何降低自己的自恋维度，如何把自恋维度维持在较低水平？ 我不能总凭借另一半的包容和从容来停止自我成长，这对他人不公平。自恋是我的最大敌人。  ,2023-01-17 12:28,18,1,3,,,
MoHmuwVF8,https://weibo.cn/comment/MoHmuwVF8?uid=5898082523&rl=0#cmtfrm,拼命改掉自己的拖延症和多动症以后，我才感到有点走上正道了。  ,2023-01-17 11:48,19,1,14,,,
Mu1AzBhaP,https://weibo.cn/comment/Mu1AzBhaP?uid=5898082523&rl=0#cmtfrm,学生的画。今天是第一次交作业日。 #祛魅研究所作品#  [组图共9张] 原图 ,2023-02-21 12:29,22,1,0,,,
MtJNlrihH,https://weibo.cn/comment/MtJNlrihH?uid=5898082523&rl=0#cmtfrm,我一生都记得我们的最后一次谈话，它在我的脑中反反复复回放。  原图 ,2023-02-19 15:11,13,1,1,,,
MtOp52eXb,https://weibo.cn/comment/MtOp52eXb?uid=5898082523&rl=0#cmtfrm,#与朋友的日常闲聊# 当我对性少数群体越来越了解，相关田野经验越来越丰富，我便更喜欢分析模型了。以下截图里的观点，并不带有价值判断，只是理性分析，很快就会见刊。  原图 ,2023-02-20 02:55,6,1,2,,,
Nt1cYqrqJ,https://weibo.cn/comment/Nt1cYqrqJ?uid=5898082523&rl=0#cmtfrm,男人就是风筝的线，无论我飘向何方，飘在何方。他总有办法一把将风筝扯回去。  ,2023-11-17 20:25,3,1,0,,,
MtADq0WNb,https://weibo.cn/comment/MtADq0WNb?uid=5898082523&rl=0#cmtfrm,我觉得很多游戏主播描述能力实在一般。比如他们会说“牛逼”“人物动作很多很多”“我操太爽了这也”。这词汇量有点低。  ,2023-02-18 15:52,19,1,0,,,
MCSXEsxyK,https://weibo.cn/comment/MCSXEsxyK?uid=5898082523&rl=0#cmtfrm,我现在觉得，很多研究，其实就是在把事物的阴面写出来。越好的研究，越是做这个的。因为阳面叙述太多了，也已经太显而易见了。  ,2023-04-20 19:04,26,1,0,,,
N0yzfzPsS,https://weibo.cn/comment/N0yzfzPsS?uid=5898082523&rl=0#cmtfrm,他说：“太多女孩像殷红一样东食西宿了，沈默这样的女孩，爱我一天就是一天，爱我这一个人就是这一个人。为了这样的爱去死，没什么不可以。我不觉得有什么。我们男人不太在乎牺牲不牺牲死不死的，重要的是独一无二的爱。”要好好珍惜这个少年。我心里想。  ,2023-05-14 16:01,9,1,0,,,
MEiG6BvEz,https://weibo.cn/comment/MEiG6BvEz?uid=5898082523&rl=0#cmtfrm,“黑命贵”这个翻译我觉得问题不大，我自己也这么用。口语化，而且还带点虎气。不然就直接用英文好了。很多时候，不翻译确实是最好的。最近学习有点忙，我还是太落后了，很多东西都没有构建起来。《从南山到釜山：胶片中的韩国当代史》网页链接  原图 ,2023-04-30 02:22,5,1,1,,,
NrqKuy2y6,https://weibo.cn/comment/NrqKuy2y6?uid=5898082523&rl=0#cmtfrm,我在段义孚身上，看到了一个男子的内省、自尊和骄傲。共同体与自我，即“群”与“己”的问题，值得一生的书写和探讨。#喜欢的书#  [组图共3张] 原图 ,2023-11-07 09:45,8,1,3,,,
MDHiBglQZ,https://weibo.cn/comment/MDHiBglQZ?uid=5898082523&rl=0#cmtfrm,寥寥几句，含义颇深。#喜欢的书#  [组图共2张] 原图 ,2023-04-26 03:13,16,1,0,,,
N39Fkw3HK,https://weibo.cn/comment/N39Fkw3HK?uid=5898082523&rl=0#cmtfrm,整个西方自由主义传统实际上都是以个人为逻辑起点来看待社会和国家的，社会和国家更多地被看作满足和实现个人权利和发展的工具。#喜欢的书#  原图 ,2023-05-31 18:09,8,1,0,,,
Nw7wj8Jf3,https://weibo.cn/comment/Nw7wj8Jf3?uid=5898082523&rl=0#cmtfrm,当初为什么喜欢博伊斯？我记得。我记得的清清楚楚。是实践，是活着，是行动，是体验，这比一切都重要，这才是艺术。解密“斯芬克斯的世界”⑦：作为观察者的约瑟夫·博伊斯  ,2023-12-08 06:00,7,1,0,,,
N4HFrzW5Z,https://weibo.cn/comment/N4HFrzW5Z?uid=5898082523&rl=0#cmtfrm,准备考一个。昨晚睡觉的时候把课程放了一遍。忽然发现许多内容其实是可以和我的日常实践真正结合在一起的。2023年中级社会工作者 中级社工 中级社会工作法规与政策  ,2023-06-10 22:33,10,1,0,,,
MynIBDgGQ,https://weibo.cn/comment/MynIBDgGQ?uid=5898082523&rl=0#cmtfrm,她时时刻刻需要构筑这个“他者”，确认自身存在的切实性与安全性。原型还在想象中继续，关于“他”的恐慌还会在不同的历史背景下以不同的文本形式表现出来。我要睁大双眼。  原图 ,2023-03-22 04:10,10,1,0,,,
Nn9Z6vQXo,https://weibo.cn/comment/Nn9Z6vQXo?uid=5898082523&rl=0#cmtfrm,搞科研太苦。《当科研打工人决定逃离体制围城》网页链接  原图 ,2023-10-10 07:43,4,1,0,,,
NuOXGyGiB,https://weibo.cn/comment/NuOXGyGiB?uid=5898082523&rl=0#cmtfrm,:外戚与后妃之间虽有骨肉之亲，彼此之间的交往却也同样必须受到诸多限制。除少数地位较高的皇太后、皇后、皇帝宠妃以外，绝大部分后宫嫔御一入宫门就再无与家人相见的机会，甚至从此音讯全无。按照明制，即使是贵为皇太后、皇后，其与家人的公开交往，也仅限于外命妇们节庆朔望之日的例行朝见而已：“后妃不许群臣谒见，命妇于中宫千秋节并冬至、正旦、每月朔望来朝，其隆寒、盛暑、雨雪免朝。”[41]据此，明代外戚中的男性成员是没有资格以臣子身份谒见后妃的，只有具有一定品级的女性成员才有机会以外命妇的身份借朝见皇后（皇太后、太皇太后）之机与亲人相见。#喜欢的书#,2023-11-29 16:55,3,1,0,,,
NwBG6xVY6,https://weibo.cn/comment/NwBG6xVY6?uid=5898082523&rl=0#cmtfrm,今天上课的时候我和学生说：作为一个读书人，两天不读书就会面目可憎。作为一个视觉艺术出身的专业人士，一天不看电影，不看图，不看其他专业人士的优秀作品，就会面目可憎。要用功。  ,2023-12-11 10:46,17,1,1,,,
MsfGR61ws,https://weibo.cn/comment/MsfGR61ws?uid=5898082523&rl=0#cmtfrm,翻转电台这一期相对来说更容易被普通人理解。《翻电Special chatGPT深度评测，人工智能霸权来了吗？ VOL.111》网页链接（via @小宇宙播客App）  原图 ,2023-02-09 20:42,11,1,0,,,
N1ngnE3YY,https://weibo.cn/comment/N1ngnE3YY?uid=5898082523&rl=0#cmtfrm,非常好的一期！《杨念群谈清代帝王如何重塑“大一统”》网页链接  原图 ,2023-05-20 01:05,1,1,0,,,
NfT6v33Cr,https://weibo.cn/comment/NfT6v33Cr?uid=5898082523&rl=0#cmtfrm,:#与朋友的日常闲聊# “其实按照佛教来说，是无我的，按照佛教的理论你的情况完全从逻辑上是成立的。你说到李承宇的忽然出现，其实很自然的，甚至其实任何人的正常念头，其实也是无常的突然出现的，不受一个绝对的实体的自我在控制，所以对于科学主义下人们认为有一个个绝对的实存的人内部有一个绝对的统一的心灵来说，这是不可理喻的。但对于佛教文化来说，佛教的核心其实是对于一种混沌的真实的现实的如实的关照，所以在我们的角度来看是非常正常的，念头自己产生，李承宇突然到来，都是极为自然的，因为本质没有一个统一的我在那里。”,2023-08-23 11:53,1,1,0,,,
MFDfDrV1w,https://weibo.cn/comment/MFDfDrV1w?uid=5898082523&rl=0#cmtfrm,非常重要的一期：《与杜克大学刘康漫谈八十年代以来中美思潮》，同时重听了许子东讲鲁迅，想起了最早的中国自由主义思潮。网页链接  [组图共2张] 原图 ,2023-05-08 20:35,9,1,0,,,
Nut8XAh18,https://weibo.cn/comment/Nut8XAh18?uid=5898082523&rl=0#cmtfrm,就说这么多。  原图 ,2023-11-27 09:22,15,1,0,,,
NhqGIpG7N,https://weibo.cn/comment/NhqGIpG7N?uid=5898082523&rl=0#cmtfrm,又是这个“雾港水手”。恶臭中的恶臭。女性民粹的典型。也不知道她为什么要关注我大号。深感耻辱。立刻拉黑。  原图 ,2023-09-02 15:13,25,1,1,,,
NmrlmzJbk,https://weibo.cn/comment/NmrlmzJbk?uid=5898082523&rl=0#cmtfrm,一个人不学会“利他”，又怎么谈得上“真独立”？！  ,2023-10-05 14:05,17,1,1,,,
Nm0T6lZYc,https://weibo.cn/comment/Nm0T6lZYc?uid=5898082523&rl=0#cmtfrm,从父系走向母系，这仿佛是异性恋的连环圈套，他们走不出男女二元观念。所谓的母权社会，非要把自己跟父权对立，说到底还是异性恋思维的局限性。  ,2023-10-02 18:44,17,1,0,,,
NgEnUo7g5,https://weibo.cn/comment/NgEnUo7g5?uid=5898082523&rl=0#cmtfrm,其实，从男人接触女人的方式，来几个回合，就可以准确评估出他的地域来源、阶级位置、社会身份、教育程度、性欲取向与文化认同。常常是看破不说破，是为教养。  ,2023-08-28 12:15,22,1,0,,,
NdGCphzqH,https://weibo.cn/comment/NdGCphzqH?uid=5898082523&rl=0#cmtfrm,运动完的身体。迷人的male hormone。  ,2023-08-09 00:25,3,1,1,,,
NeLCOkEyV,https://weibo.cn/comment/NeLCOkEyV?uid=5898082523&rl=0#cmtfrm,:我的小宇宙竟然有一千个粉丝了。之前都是把讲座的录音搬过来，没有认真地为小宇宙本身做过节目。今天听讲座的时候，听到说：“我们知识分子有社会担当，有社会责任。”深深认可。我们是中国培养的知识分子，回报社会是应尽之责。想到这个，更觉得作为年轻老师，虽然没有资历承担很大的社会项目，但是也应该做好眼前的事情。我的所有社交媒体都应该有社会性介入的部分，不该全是艺术家式的自我呓语。要改。要把小宇宙做起来，传播观念，介入社会。最近打算推出特意为小宇宙做的专题节目，gay看父权，我会邀请我的gay朋友来参与严肃讨论。我们的社会太少以gay的视角来认真表达对父权社会的反思了。,2023-08-16 03:00,14,1,0,,,
NguU1hwK4,https://weibo.cn/comment/NguU1hwK4?uid=5898082523&rl=0#cmtfrm,:昨天晚上和湘湘聊了一些，关于灵异体验，关于李承宇。她劝我要警惕唯物主义、科学教对我思维的影响，也就是明知道灵魂的存在，又要用医学术语去否定它。最后他的力量出不来。包括承宇真的不成熟吗？还是说他只是有很多年少的梦想要去完成、很多过去的地方要去看看而已？我真的需要培养他成为“成熟的男人”吗？忽然在想，也许我的路不是要去做什么学者，而是要真正地投入艺术创作。这种直觉越来越明显了。我之前在暑期培训的时候，听到学者们讨论学术、国家、职称、责任的时候，我就在想，哪怕我去美国继续读学位，有自己的声望，我似乎也对这种人生没有真正的兴趣。我认为那里没有真正的激情，也并不真正存在真理。让他出来。把学术当艺术做，把一切用艺术的方式进行转化。,2023-08-27 12:06,17,1,2,,,
N3VYM58yi,https://weibo.cn/comment/N3VYM58yi?uid=5898082523&rl=0#cmtfrm,非常喜欢的四个图像。  [组图共4张] 原图 ,2023-06-05 21:08,16,1,2,,,
N1ND30Pen,https://weibo.cn/comment/N1ND30Pen?uid=5898082523&rl=0#cmtfrm,一是要警惕反新自由主义后面所隐含的民粹主义和平均主义对经济发展的影响。二，一定要避免将新自由主义意识形态化。现在这个趋势太严重了。  ,2023-05-22 20:12,10,1,0,,,
N44x95fkl,https://weibo.cn/comment/N44x95fkl?uid=5898082523&rl=0#cmtfrm,:是非对错重要不重要？从我受的教育来讲，是非对错不重要，这个世界上没有真正的是与非、对与错的绝对评判标准，无人有权审判任何人。但，我是政治人。从政治实践带给我的生命经验出发——从“政治的人”“社会的人”“责任的人”这三个角度说，不但有是非对错，还有大是大非，大对大错。会有立场和选择问题。在这个问题面前，亲情也好，友谊也罢，皆可舍弃。,2023-06-06 18:55,8,1,0,,,
NwYHekf0h,https://weibo.cn/comment/NwYHekf0h?uid=5898082523&rl=0#cmtfrm,:关于出身问题，我继续研究刘备集团。起于微时到底给他带来了什么影响：自从刘备开始有意识地吸收士大夫，就引起了士人阵营与原本武人组成的草莽势力格格不入的现象。关羽、张飞等人对诸葛亮也是心存芥蒂的，这不仅仅是争宠的表现，而且隐含着武人与士人之间的矛盾。同书《刘巴传》裴注引《零陵先贤传》记载这样一件事：张飞尝就巴宿，巴不与语，飞遂愤恚。诸葛亮谓巴曰：“张飞虽实武人，敬慕足下。主公今方收合文武，以定大事；足下虽天素高亮，宜少降意也。” 巴曰：“大丈夫处世，当交四海英雄，如何与兵子共语乎？”在名士刘巴心中，与“兵子”张飞一类人物交往是有失名士身份的。同时，存在这种想法的并不仅仅为刘巴一人。东吴孙权可以说是务实的政治家，他也认为刘巴接好张飞是有失名士身份的事。由此看来，刘备为首的武人势力并不受当时大族名士的欢迎，那么，蜀郡的士人同样也应该持有此类态度。为什么士人会有如此反应？原因不外乎：以刘备为首的武人势力，是一个主要由下层豪侠武人组成的武装势力。而在世家豪族风气兴盛的割据时代，他们是不被名士看好的。刘备虽名为皇室胤胄，实际不过是布衣下士。陈寅恪先生也说刘备“只能是寒族中的人物”。而刘备“不甚乐读书，喜狗马、音乐，美衣服”，志趣风格亦与名士迥异。他早年所结交者，多是豪侠下士，商贾布衣。曹丕称刘备为 “老虏”，刘巴称刘备为“雄人”，彭羕斥刘备为 “老革”。老革即老兵，是当时对少文黩武、出身卑微的武士的蔑称。关羽、张飞、赵云等人物，都是无名之寒门人士，而这些人都是刘备入荆州前的中坚，也是后来蜀汉政权的中坚。正如李开元先生说的：“这样一个文化很低、政治力量弱小，并且四处流窜的武人势力，对于中原地区的大族名士是没有什么吸引力的。真正对他们感兴趣并能够吸引他们的是名士曹操以及 ‘四世五公’的袁绍一类人物”。#我看三国#,2023-12-13 21:22,1,1,0,,,
